0,1,2,3,4
1415381807.6,-97.4457862315033,35.186952973896,3.80123453630528,0
1415381807.7,-97.4457848351873,35.1869497473883,3.82374123078432,0
1415381807.8,-97.4457835802141,35.1869464286645,3.87298399170459,0
1415381807.9,-97.4457824408644,35.1869430307965,3.91809813557547,0
1415381808,-97.4457814204272,35.1869395476867,3.96648118613967,0
1415381808.1,-97.4457806016196,35.1869359455349,4.05308302406946,0
1415381808.2,-97.4457798462015,35.186932272424,4.12602399411346,0
1415381808.3,-97.4457792032392,35.186928541645,4.17461770704816,0
1415381808.5,-97.4457782169028,35.1869208175372,4.36165106353087,0
1415381808.7,-97.4457775913748,35.186912776111,4.51955440281451,0
1415381808.8,-97.4457773375458,35.1869086825456,4.56335457750107,0
1415381809,-97.4457770020771,35.1869001704424,4.79119494489632,0
1415381809.2,-97.4457767688264,35.1868913726627,4.93318234003164,0
1415381809.4,-97.4457766639586,35.1868822223065,5.12310628427715,0
1415381809.6,-97.4457765900214,35.186872794584,5.27709702393276,0
1415381809.8,-97.4457764985557,35.1868630367804,5.43411924786345,0
1415381810,-97.4457763625901,35.1868530224629,5.59714293188945,0
1415381810.2,-97.4457763164912,35.1868427273622,5.72800427723304,0
1415381810.4,-97.4457762252526,35.1868321584111,5.89810986672849,0
1415381810.6,-97.4457761491567,35.1868213005625,6.04606028749301,0
1415381810.7,-97.4457761282439,35.1868157761912,6.12603264764399,0
1415381810.8,-97.4457761298687,35.1868101784241,6.20800072487109,0
1415381811,-97.4457760848895,35.1867987973801,6.36008050263517,0
1415381811.2,-97.4457760482747,35.1867871137166,6.49903723639125,0
1415381811.4,-97.44577605809,35.1867751717157,6.68300187041722,0
1415381811.6,-97.4457759523169,35.1867630764926,6.73819300703089,0
1415381811.8,-97.4457758872711,35.1867507194347,6.88711042455397,0
1415381812,-97.4457759223133,35.1867379787531,7.10604756527847,0
1415381812.2,-97.4457758081243,35.1867251116017,7.13861891404773,0
1415381812.4,-97.4457758748185,35.186712221229,7.1230118629692,0
1415381812.5,-97.4457758370974,35.1867057707427,7.13619681623202,0
1415381812.6,-97.4457757469099,35.1866993423081,7.11763401700312,0
1415381812.7,-97.4457757454949,35.1866928843884,7.15902793680818,0
1415381812.9,-97.4457758297852,35.1866799195249,7.2131109100027,0
1415381813.1,-97.4457758005351,35.1866669983109,7.12623603313839,0
1415381813.2,-97.4457757327958,35.1866605982829,7.0855098616825,0
1415381813.4,-97.4457758218733,35.1866476352862,7.18404704884371,0
1415381813.6,-97.4457757779377,35.1866344078187,7.35458802381207,0
1415381813.8,-97.4457757367451,35.1866210458823,7.3650328580394,0
1415381814,-97.4457758324899,35.1866077229211,7.37600433839352,0
1415381814.2,-97.4457758839778,35.1865944502847,7.34601967054268,0
1415381814.4,-97.4457760588574,35.1865810441519,7.43423412329744,0
1415381814.6,-97.4457761411137,35.1865676060738,7.41700242685682,0
1415381814.8,-97.4457763150611,35.1865540884299,7.49311217052034,0
1415381814.9,-97.4457763360832,35.1865472450827,7.58100059358921,0
1415381815.1,-97.4457764995861,35.1865336158915,7.55021516249703,0
1415381815.3,-97.4457765781955,35.1865199004923,7.61401897817441,0
1415381815.5,-97.4457766325384,35.1865059543113,7.7170093300449,0
1415381815.7,-97.4457765874567,35.1864920586051,7.69808891868625,0
1415381815.9,-97.4457765925773,35.186478023799,7.81600921186765,0
1415381816.1,-97.4457765605652,35.1864638799691,7.86600635646832,0
1415381816.3,-97.445776601472,35.1864495637609,7.99607660043349,0
1415381816.5,-97.4457766354734,35.186435047618,8.06414887015363,0
1415381816.7,-97.4457766989912,35.1864205453615,8.07201214072427,0
1415381816.9,-97.4457766776294,35.1864057529973,8.29301356564669,0
1415381817.1,-97.4457766914256,35.1863907665072,8.32806147911986,0
1415381817.3,-97.4457766333855,35.1863756813416,8.42504011859884,0
1415381817.5,-97.4457766591061,35.1863603897687,8.5310891450037,0
1415381817.7,-97.4457767446453,35.1863449886774,8.58512865366618,0
1415381817.9,-97.4457768520034,35.1863293696164,8.71507854238847,0
1415381818.1,-97.4457768815372,35.1863135773186,8.76500005704506,0
1415381818.3,-97.4457768945342,35.1862976419109,8.84808159998539,0
1415381818.5,-97.4457768834208,35.1862814190844,8.99309346109558,0
1415381818.7,-97.4457768972341,35.1862650848608,9.04100447959186,0
1415381818.9,-97.4457768837006,35.1862487305049,9.07000270121239,0
1415381819.1,-97.4457769153237,35.1862322051742,9.15409635081475,0
1415381819.3,-97.4457768957806,35.1862155094925,9.29102373261418,0
1415381819.5,-97.4457769416906,35.1861987654724,9.29501377083434,0
1415381819.7,-97.4457769583844,35.1861820350435,9.33000005359057,0
1415381819.9,-97.4457769827948,35.186165081611,9.42800530335023,0
1415381820.1,-97.4457769896164,35.1861480658806,9.48106834697441,0
1415381820.3,-97.4457768931739,35.1861308757853,9.57831759757422,0
1415381820.5,-97.4457768412747,35.1861134972659,9.65604354795483,0
1415381820.8,-97.4457768297246,35.1860873543912,9.73602716717656,0
1415381821,-97.4457769434613,35.1860697363984,9.76010373920278,0
1415381821.2,-97.4457769776492,35.1860522887199,9.70705274529813,0
1415381821.4,-97.4457769728533,35.186034756937,9.70300515304408,0
1415381821.6,-97.4457769996591,35.1860174424806,9.63909150283366,0
1415381821.8,-97.4457768679746,35.186000039211,9.69206685903477,0
1415381822,-97.4457767607615,35.1859828454776,9.54106419640912,0
1415381822.3,-97.4457764746178,35.1859571126023,9.55801511821361,0
1415381822.5,-97.4457762886555,35.1859400472621,9.44717804426274,0
1415381822.7,-97.4457761741923,35.185923267917,9.26300912231009,0
1415381822.9,-97.445775988711,35.1859067174254,9.16524489580066,0
1415381823.1,-97.4457758008071,35.185890388239,8.99113352141987,0
1415381823.3,-97.445775608622,35.1858745534816,8.72477117178439,0
1415381823.5,-97.4457753514944,35.1858590606928,8.573345787964,0
1415381823.7,-97.4457751870047,35.1858439168941,8.31848688163899,0
1415381823.9,-97.445774986457,35.1858291459943,8.10920742119722,0
1415381824.1,-97.445774877574,35.1858147538107,7.87041682504809,0
1415381824.2,-97.4457748392821,35.1858077260449,7.74520245054963,0
1415381824.4,-97.4457746628232,35.1857939114334,7.6134416002226,0
1415381824.6,-97.4457744116819,35.1857805238661,7.34676473013802,0
1415381824.8,-97.4457741175656,35.1857675769059,7.10474665276673,0
1415381825,-97.4457739056242,35.1857549690292,6.93730451976847,0
1415381825.2,-97.4457737394289,35.1857428363176,6.71508108662881,0
1415381825.3,-97.4457737180116,35.1857369950565,6.49600007697044,0
1415381825.4,-97.4457737588523,35.1857312504689,6.36626421066547,0
1415381825.5,-97.445773855167,35.1857256473272,6.2068713535887,0
1415381825.6,-97.4457740791003,35.1857202044438,6.01326067953153,0
1415381825.7,-97.4457743775389,35.1857149084349,5.85813349113862,0
1415381825.8,-97.4457747859767,35.1857097298985,5.71934122080507,0
1415381825.9,-97.4457753958905,35.185704721641,5.53778448479173,0
1415381826,-97.4457761200205,35.1856998432205,5.40450663798279,0
1415381826.1,-97.4457770075183,35.1856951179477,5.2525965007794,0
1415381826.2,-97.4457779869386,35.1856905520088,5.09214237821371,0
1415381826.3,-97.4457790953262,35.1856861314613,4.95965371775087,0
1415381826.4,-97.4457804196823,35.1856818712196,4.83061538522785,0
1415381826.5,-97.4457819359335,35.1856777874878,4.71245084855004,0
1415381826.6,-97.4457835738153,35.1856738448824,4.60913929058344,0
1415381826.7,-97.4457853706741,35.1856700070391,4.54921982322244,0
1415381826.8,-97.4457873712784,35.1856662987282,4.48987839478977,0
1415381826.9,-97.4457895985453,35.1856627093206,4.46868078967384,0
1415381827,-97.4457920318367,35.1856592265954,4.46252182067494,0
1415381827.1,-97.4457947068588,35.1856558816118,4.4388399385425,0
1415381827.2,-97.4457974735048,35.1856526734871,4.36535748822476,0
1415381827.2,-97.4457974735048,35.1856526734871,4.36535748822476,0
1415381827.3,-97.4458004039037,35.1856495739329,4.37081971716977,0
1415381827.3,-97.4458004039037,35.1856495739329,4.37081971716977,0
